key_id,key_columns,year,batch_num,cam_num,sample_num,top_count,bottom_count,image_count,top_filenames,bottom_filenames,side,label_filename
C,year + cam_num + sample_num + label_filename,2025,,5,478,0,1,1,,2025_Conforme_2_Cam_B_5_478.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,479,0,1,1,,2025_Conforme_2_Cam_B_5_479.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,480,0,1,1,,2025_Conforme_2_Cam_B_5_480.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,481,0,1,1,,2025_Conforme_2_Cam_B_5_481.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,482,0,1,1,,2025_Conforme_2_Cam_B_5_482.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,483,0,1,1,,2025_Conforme_2_Cam_B_5_483.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,484,0,1,1,,2025_Conforme_2_Cam_B_5_484.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,485,0,1,1,,2025_Conforme_2_Cam_B_5_485.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,486,0,1,1,,2025_Conforme_2_Cam_B_5_486.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,487,0,1,1,,2025_Conforme_2_Cam_B_5_487.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,488,0,1,1,,2025_Conforme_2_Cam_B_5_488.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,489,0,1,1,,2025_Conforme_2_Cam_B_5_489.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,490,0,1,1,,2025_Conforme_2_Cam_B_5_490.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,491,0,1,1,,2025_Conforme_2_Cam_B_5_491.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,492,0,1,1,,2025_Conforme_2_Cam_B_5_492.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,493,0,1,1,,2025_Conforme_2_Cam_B_5_493.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,494,0,1,1,,2025_Conforme_2_Cam_B_5_494.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,495,0,1,1,,2025_Conforme_2_Cam_B_5_495.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,496,0,1,1,,2025_Conforme_2_Cam_B_5_496.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,497,0,1,1,,2025_Conforme_2_Cam_B_5_497.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,498,0,1,1,,2025_Conforme_2_Cam_B_5_498.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,499,0,1,1,,2025_Conforme_2_Cam_B_5_499.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,500,0,1,1,,2025_Conforme_2_Cam_B_5_500.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,500,0,1,1,,2025_NON_Conforme_Cam_B_5_500.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,501,0,1,1,,2025_Conforme_2_Cam_B_5_501.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,501,0,1,1,,2025_NON_Conforme_Cam_B_5_501.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,502,0,1,1,,2025_Conforme_2_Cam_B_5_502.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,502,0,1,1,,2025_NON_Conforme_Cam_B_5_502.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,503,0,1,1,,2025_Conforme_2_Cam_B_5_503.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,503,0,1,1,,2025_NON_Conforme_Cam_B_5_503.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,504,0,1,1,,2025_Conforme_2_Cam_B_5_504.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,504,0,1,1,,2025_NON_Conforme_Cam_B_5_504.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,505,0,1,1,,2025_Conforme_2_Cam_B_5_505.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,505,0,1,1,,2025_NON_Conforme_Cam_B_5_505.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,506,0,1,1,,2025_Conforme_2_Cam_B_5_506.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,507,0,1,1,,2025_Conforme_2_Cam_B_5_507.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,508,0,1,1,,2025_Conforme_2_Cam_B_5_508.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,509,0,1,1,,2025_Conforme_2_Cam_B_5_509.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,510,0,1,1,,2025_Conforme_2_Cam_B_5_510.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,511,0,1,1,,2025_Conforme_2_Cam_B_5_511.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,512,0,1,1,,2025_Conforme_2_Cam_B_5_512.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,513,0,1,1,,2025_Conforme_2_Cam_B_5_513.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,514,0,1,1,,2025_Conforme_2_Cam_B_5_514.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,515,0,1,1,,2025_Conforme_2_Cam_B_5_515.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,516,0,1,1,,2025_Conforme_2_Cam_B_5_516.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,517,0,1,1,,2025_Conforme_2_Cam_B_5_517.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,518,0,1,1,,2025_Conforme_2_Cam_B_5_518.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,519,0,1,1,,2025_Conforme_2_Cam_B_5_519.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,520,0,1,1,,2025_Conforme_2_Cam_B_5_520.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,521,0,1,1,,2025_Conforme_2_Cam_B_5_521.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,522,0,1,1,,2025_Conforme_2_Cam_B_5_522.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,523,0,1,1,,2025_Conforme_2_Cam_B_5_523.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,524,0,1,1,,2025_Conforme_2_Cam_B_5_524.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,525,0,1,1,,2025_Conforme_2_Cam_B_5_525.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,526,0,1,1,,2025_Conforme_2_Cam_B_5_526.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,527,0,1,1,,2025_Conforme_2_Cam_B_5_527.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,528,0,1,1,,2025_Conforme_2_Cam_B_5_528.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,529,0,1,1,,2025_Conforme_2_Cam_B_5_529.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,530,0,1,1,,2025_Conforme_2_Cam_B_5_530.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,531,0,1,1,,2025_Conforme_2_Cam_B_5_531.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,532,0,1,1,,2025_Conforme_2_Cam_B_5_532.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,533,0,1,1,,2025_Conforme_2_Cam_B_5_533.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,534,0,1,1,,2025_Conforme_2_Cam_B_5_534.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,535,0,1,1,,2025_Conforme_2_Cam_B_5_535.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,5,536,0,1,1,,2025_Conforme_2_Cam_B_5_536.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,0,1,0,1,2025_NON_Conforme_Cam_T_6_0.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,3,1,0,1,2025_NON_Conforme_Cam_T_6_3.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,13,0,1,1,,2025_NON_Conforme_Cam_B_6_13.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,15,1,0,1,2025_NON_Conforme_Cam_T_6_15.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,16,1,0,1,2025_NON_Conforme_Cam_T_6_16.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,16,0,1,1,,2025_PIETRA_Cam_B_6_16.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,17,1,0,1,2025_NON_Conforme_Cam_T_6_17.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,20,0,1,1,,2025_NON_Conforme_Cam_B_6_20.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,21,0,1,1,,2025_NON_Conforme_Cam_B_6_21.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,21,0,1,1,,2025_PIETRA_Cam_B_6_21.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,23,1,0,1,2025_NON_Conforme_Cam_T_6_23.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,24,0,1,1,,2025_NON_Conforme_Cam_B_6_24.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,27,1,0,1,2025_NON_Conforme_Cam_T_6_27.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,29,1,0,1,2025_NON_Conforme_Cam_T_6_29.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,34,1,0,1,2025_NON_Conforme_Cam_T_6_34.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,36,1,0,1,2025_NON_Conforme_Cam_T_6_36.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,38,1,0,1,2025_NON_Conforme_Cam_T_6_38.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,43,0,1,1,,2025_PIETRA_Cam_B_6_43.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,47,1,0,1,2025_NON_Conforme_Cam_T_6_47.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,49,1,0,1,2025_NON_Conforme_Cam_T_6_49.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,50,1,0,1,2025_NON_Conforme_Cam_T_6_50.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,52,0,1,1,,2025_NON_Conforme_Cam_B_6_52.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,54,1,0,1,2025_NON_Conforme_Cam_T_6_54.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,63,0,1,1,,2025_NON_Conforme_Cam_B_6_63.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,68,1,0,1,2025_NON_Conforme_Cam_T_6_68.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,70,1,0,1,2025_NON_Conforme_Cam_T_6_70.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,71,1,0,1,2025_NON_Conforme_Cam_T_6_71.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,72,1,0,1,2025_NON_Conforme_Cam_T_6_72.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,80,1,0,1,2025_NON_Conforme_Cam_T_6_80.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,87,1,0,1,2025_NON_Conforme_Cam_T_6_87.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,89,0,1,1,,2025_PIETRA_Cam_B_6_89.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,92,1,0,1,2025_NON_Conforme_Cam_T_6_92.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,99,1,0,1,2025_NON_Conforme_Cam_T_6_99.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,102,0,1,1,,2025_NON_Conforme_Cam_B_6_102.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,105,0,1,1,,2025_NON_Conforme_Cam_B_6_105.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,119,1,0,1,2025_NON_Conforme_Cam_T_6_119.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,121,0,1,1,,2025_NON_Conforme_Cam_B_6_121.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,138,1,0,1,2025_NON_Conforme_Cam_T_6_138.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,143,0,1,1,,2025_NON_Conforme_Cam_B_6_143.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,149,1,0,1,2025_NON_Conforme_Cam_T_6_149.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,149,1,0,1,2025_PIETRA_Cam_T_6_149.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,155,0,1,1,,2025_NON_Conforme_Cam_B_6_155.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,159,1,0,1,2025_NON_Conforme_Cam_T_6_159.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,160,1,0,1,2025_NON_Conforme_Cam_T_6_160.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,161,1,0,1,2025_PIETRA_Cam_T_6_161.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,162,1,0,1,2025_PIETRA_Cam_T_6_162.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,163,1,0,1,2025_NON_Conforme_Cam_T_6_163.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,169,1,0,1,2025_NON_Conforme_Cam_T_6_169.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,178,0,1,1,,2025_PIETRA_Cam_B_6_178.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,181,1,0,1,2025_NON_Conforme_Cam_T_6_181.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,182,1,0,1,2025_NON_Conforme_Cam_T_6_182.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,183,0,1,1,,2025_PIETRA_Cam_B_6_183.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,200,1,0,1,2025_NON_Conforme_Cam_T_6_200.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,200,1,0,1,2025_PIETRA_Cam_T_6_200.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,201,1,0,1,2025_NON_Conforme_Cam_T_6_201.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,202,0,1,1,,2025_PIETRA_Cam_B_6_202.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,203,1,0,1,2025_PIETRA_Cam_T_6_203.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,205,1,0,1,2025_NON_Conforme_Cam_T_6_205.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,209,0,1,1,,2025_NON_Conforme_Cam_B_6_209.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,212,1,0,1,2025_NON_Conforme_Cam_T_6_212.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,213,1,0,1,2025_NON_Conforme_Cam_T_6_213.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,213,0,1,1,,2025_PIETRA_Cam_B_6_213.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,215,1,0,1,2025_NON_Conforme_Cam_T_6_215.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,215,1,0,1,2025_PIETRA_Cam_T_6_215.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,221,1,0,1,2025_PIETRA_Cam_T_6_221.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,225,1,0,1,2025_NON_Conforme_Cam_T_6_225.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,232,0,1,1,,2025_NON_Conforme_Cam_B_6_232.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,232,0,1,1,,2025_PIETRA_Cam_B_6_232.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,233,0,1,1,,2025_PIETRA_Cam_B_6_233.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,235,0,1,1,,2025_NON_Conforme_Cam_B_6_235.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,241,0,1,1,,2025_NON_Conforme_Cam_B_6_241.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,246,0,2,2,,2025_Conforme_1_Cam_B_6_246.jpg | 2025_Conforme_2_Cam_B_6_246.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,247,1,0,1,2025_NON_Conforme_Cam_T_6_247.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,248,0,2,2,,2025_Conforme_1_Cam_B_6_248.jpg | 2025_Conforme_2_Cam_B_6_248.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,251,1,0,1,2025_PIETRA_Cam_T_6_251.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,255,0,1,1,,2025_NON_Conforme_Cam_B_6_255.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,259,0,2,2,,2025_Conforme_1_Cam_B_6_259.jpg | 2025_Conforme_2_Cam_B_6_259.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,260,1,0,1,2025_PIETRA_Cam_T_6_260.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,262,1,0,1,2025_PIETRA_Cam_T_6_262.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,263,1,0,1,2025_NON_Conforme_Cam_T_6_263.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,271,1,0,1,2025_PIETRA_Cam_T_6_271.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,279,0,1,1,,2025_NON_Conforme_Cam_B_6_279.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,287,0,2,2,,2025_Conforme_1_Cam_B_6_287.jpg | 2025_Conforme_2_Cam_B_6_287.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,288,1,0,1,2025_PIETRA_Cam_T_6_288.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,293,1,0,1,2025_NON_Conforme_Cam_T_6_293.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,296,1,0,1,2025_PIETRA_Cam_T_6_296.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,302,0,1,1,,2025_Conforme_1_Cam_B_6_302.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,302,1,0,1,2025_PIETRA_Cam_T_6_302.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,303,0,1,1,,2025_PIETRA_Cam_B_6_303.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,305,0,1,1,,2025_NON_Conforme_Cam_B_6_305.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,306,1,0,1,2025_PIETRA_Cam_T_6_306.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,307,0,1,1,,2025_PIETRA_Cam_B_6_307.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,310,0,1,1,,2025_PIETRA_Cam_B_6_310.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,311,0,1,1,,2025_NON_Conforme_Cam_B_6_311.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,315,0,1,1,,2025_PIETRA_Cam_B_6_315.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,317,0,2,2,,2025_Conforme_1_Cam_B_6_317.jpg | 2025_Conforme_2_Cam_B_6_317.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,317,1,0,1,2025_NON_Conforme_Cam_T_6_317.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,318,1,0,1,2025_NON_Conforme_Cam_T_6_318.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,319,1,0,1,2025_NON_Conforme_Cam_T_6_319.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,321,1,0,1,2025_NON_Conforme_Cam_T_6_321.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,324,1,0,1,2025_NON_Conforme_Cam_T_6_324.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,325,1,0,1,2025_PIETRA_Cam_T_6_325.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,326,1,0,1,2025_NON_Conforme_Cam_T_6_326.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,327,0,2,2,,2025_Conforme_1_Cam_B_6_327.jpg | 2025_Conforme_2_Cam_B_6_327.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,327,1,0,1,2025_NON_Conforme_Cam_T_6_327.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,328,1,0,1,2025_PIETRA_Cam_T_6_328.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,329,1,0,1,2025_PIETRA_Cam_T_6_329.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,330,1,0,1,2025_PIETRA_Cam_T_6_330.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,331,0,1,1,,2025_NON_Conforme_Cam_B_6_331.jpg,bottom_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,331,1,0,1,2025_PIETRA_Cam_T_6_331.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,332,1,0,1,2025_PIETRA_Cam_T_6_332.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,333,1,0,1,2025_PIETRA_Cam_T_6_333.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,335,0,2,2,,2025_Conforme_1_Cam_B_6_335.jpg | 2025_Conforme_2_Cam_B_6_335.jpg,bottom_only,Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,337,1,0,1,2025_PIETRA_Cam_T_6_337.jpg,,top_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,340,0,1,1,,2025_PIETRA_Cam_B_6_340.jpg,bottom_only,PIETRA
C,year + cam_num + sample_num + label_filename,2025,,6,347,1,0,1,2025_NON_Conforme_Cam_T_6_347.jpg,,top_only,NON Conforme
C,year + cam_num + sample_num + label_filename,2025,,6,352,1,0,1,2025_NON_Conforme_Cam_T_6_352.jpg,,top_only,NON Conforme
